SENT_ID	MDD	NDD	MAXIMUM_TREE_DEPTH	#_OF_TOKENS	#_OF_CLAUSES	#_OF_T-UNITS	CLAUSES_PER_T-UNIT
ssj88.585.2207	2.576923076923077	1.8813998240404424	6	36	4	2	2.0
ssj44.263.1049	2.08	2.0283625652178965	8	29	3	1	3.0
ssj27.138.552	2.7142857142857144	1.0730385330846393	5	25	2	2	1.0
ssj493.2634.9398	2.5714285714285716	1.068214236526723	3	9	1	1	1.0
ssj203.1362.4940	4.235294117647059	0.777872853285319	6	22	3	1	3.0
ssj124.787.2977	3.3529411764705883	1.4057163846489593	5	21	2	2	1.0
1121.sl.131940	1.8	0.7662384356489861	3	7	1	1	1.0
ssj18.86.340	3.380952380952381	1.8019699163208145	7	49	3	2	1.5
ssj193.1293.4673	2.0833333333333335	1.31320310603085	5	15	3	1	3.0
ssj142.952.3636	1.0	0.34657359027997275	2	3	1	1	1.0
1811.sl.132637	1.7777777777777777	1.2163953243244932	4	11	1	1	1.0
ssj529.2788.9924	1.6666666666666667	1.3925056211191693	5	12	2	1	2.0
ssj354.2056.7269	1.9230769230769231	0.9751218016040769	6	16	2	1	2.0
ssj539.2843.10112	4.75	0.17472333335331355	6	22	1	1	1.0
1573.sl.132398	2.142857142857143	1.2505357933206778	5	17	1	1	1.0
ssj256.1646.5922	2.0	1.2628643221541278	5	12	1	1	1.0
1657.sl.132483	2.235294117647059	1.6519546271978562	5	20	2	1	2.0
ssj102.657.2504	2.5652173913043477	1.7243161686561148	6	27	3	3	1.0
ssj154.1050.3933	3.302325581395349	2.0722674770589733	7	50	7	4	1.75
ssj168.1147.4221	1.8181818181818181	0.6011106356435648	7	14	2	1	2.0
ssj47.321.1318	2.4	0.9689709897030683	4	16	2	1	2.0
1752.sl.132578	1.4	1.1613939001557827	3	7	1	1	1.0
ssj28.172.698	2.0	0.8291140383017661	5	11	1	1	1.0
ssj142.919.3516	3.2325581395348837	0.7073262404096519	11	50	6	3	2.0
ssj13.58.248	2.8378378378378377	1.913709065305836	8	41	2	1	2.0
ssj18.81.312	3.04	1.648872943512993	9	57	7	6	1.1666666666666667
ssj370.2113.7508	2.6666666666666665	1.0663430280993242	4	18	2	2	1.0
380.sl.131196	1.7777777777777777	1.2163953243244932	4	12	2	1	2.0
ssj161.1102.4084	4.172413793103448	1.2281082739106266	9	31	1	1	1.0
ssj370.2134.7592	2.5714285714285716	0.9243732003008327	3	11	2	1	2.0
ssj131.825.3115	3.1333333333333333	1.7574489266224143	7	35	4	1	4.0
ssj488.2617.9320	2.8636363636363638	0.493428953645941	6	29	3	1	3.0
ssj607.3137.11141	2.272727272727273	1.4765793729974646	3	13	1	1	1.0
ssj227.1508.5484	2.0625	1.8613231582923768	5	19	2	1	2.0
ssj194.1311.4731	4.136363636363637	1.3681574984146239	5	26	2	1	2.0
ssj141.911.3489	2.8181818181818183	1.058735439326437	5	14	3	1	3.0
ssj263.1674.6003	2.3333333333333335	0.5978880185608786	3	8	1	1	1.0
1600.sl.132425	2.0	0.9729550745276567	3	9	1	1	1.0
ssj76.495.1853	2.933333333333333	0.2778856677350541	5	19	5	3	1.6666666666666667
ssj565.2934.10407	1.75	0.13353139262452263	4	5	1	1	1.0
ssj134.877.3355	4.4	0.6771395158439398	4	28	2	2	1.0
ssj105.673.2552	4.678571428571429	1.7521577110723954	8	34	5	2	2.5
ssj225.1469.5351	2.5217391304347827	1.741410602015415	6	27	3	2	1.5
ssj20.90.369	1.9285714285714286	1.5586288630325862	6	17	3	1	3.0
ssj144.998.3765	3.6666666666666665	1.3883562197118218	7	41	3	2	1.5
ssj157.1071.3998	1.0	0.34657359027997275	2	3	1	1	1.0
ssj86.571.2171	3.4516129032258065	1.517872743105731	8	35	1	1	1.0
ssj54.345.1397	3.2222222222222223	1.594643291105457	5	20	1	1	1.0
ssj579.2977.10561	1.75	1.2848239391215455	3	10	1	1	1.0
ssj299.1813.6421	1.875	0.7576857016975165	8	20	1	1	1.0
ssj494.2639.9435	2.4545454545454546	0.30100604319322677	5	13	2	2	1.0
ssj53.330.1346	2.4	1.3744360978112327	4	12	1	1	1.0
ssj328.1967.6998	3.888888888888889	0.8917813510119382	8	51	5	5	1.0
ssj162.1112.4106	2.877551020408163	1.693689513004822	10	56	5	2	2.5
ssj436.2402.8432	1.5	1.530135397345781	4	10	2	1	2.0
ssj417.2324.8189	2.2666666666666666	1.0850209213712088	5	18	2	1	2.0
ssj130.823.3095	3.125	1.3981526244285487	5	21	3	2	1.5
ssj409.2275.8031	2.6153846153846154	1.563516836470144	8	31	3	2	1.5
ssj282.1740.6177	2.4	1.0278625075312602	5	20	2	1	2.0
ssj45.275.1110	2.5	1.3336141032909774	4	21	2	1	2.0
ssj111.700.2638	1.75	1.453060057432152	4	10	1	1	1.0
ssj503.2669.9543	2.6842105263157894	1.5834451246934447	6	23	1	1	1.0
ssj144.1007.3794	2.3333333333333335	0.5978880185608786	5	15	4	4	1.0
839.sl.131657	2.3333333333333335	1.7892019188946697	7	19	2	1	2.0
ssj376.2162.7677	4.366666666666666	1.50907342802285	6	33	2	1	2.0
ssj517.2733.9757	3.9166666666666665	1.6100803243718051	6	28	2	1	2.0
ssj61.373.1495	2.24	1.7759171210948084	8	34	2	1	2.0
ssj124.785.2975	3.0555555555555554	0.877530595945831	4	21	2	2	1.0
1795.sl.132621	2.9375	0.8580416259836681	5	20	4	2	2.0
265.sl.131081	2.6153846153846154	2.053931462976007	6	33	3	1	3.0
ssj38.233.937	2.925925925925926	0.9208810368194449	7	36	5	1	5.0
1899.sl.132725	2.411764705882353	0.8828215396599891	4	21	3	2	1.5
ssj406.2263.7979	2.0	1.2101840643252146	4	10	1	1	1.0
ssj191.1247.4534	2.0	0.4581453659370775	4	10	2	2	1.0
ssj523.2758.9820	1.5	0.8369882167858357	3	6	1	1	1.0
ssj426.2370.8333	2.8	1.2729656758128876	6	28	3	3	1.0
ssj71.445.1700	1.8	1.3682248378119541	4	12	2	2	1.0
964.sl.131783	1.9090909090909092	0.5523204714741328	6	14	2	1	2.0
ssj208.1396.5062	2.05	1.8786386322947886	6	23	2	1	2.0
1704.sl.132530	2.0	0.9547712524422192	4	11	1	1	1.0
ssj424.2354.8282	2.6666666666666665	1.412916618379297	4	17	2	1	2.0
ssj456.2512.8902	4.377358490566038	1.7911751773926412	7	62	5	3	1.6666666666666667
ssj2.2.11	2.869565217391304	1.3183055380843491	6	26	2	2	1.0
1739.sl.132565	1.4	1.2729656758128876	3	7	1	1	1.0
ssj69.437.1665	2.85	0.797120732776409	7	25	4	3	1.3333333333333333
712.sl.131530	2.1875	1.4082539780873085	5	18	1	1	1.0
ssj131.826.3129	1.6	1.2305950615853423	3	7	1	1	1.0
ssj76.495.1856	3.9705882352941178	1.5355585549828354	10	40	3	3	1.0
ssj361.2082.7377	2.772727272727273	1.42156955047819	8	25	2	2	1.0
1371.sl.132193	3.272727272727273	1.3996183318613364	6	25	2	2	1.0
ssj6.35.166	1.5	0.49041462650586304	2	4	1	1	1.0
ssj309.1862.6598	1.3333333333333333	0.8109302162163288	3	6	1	1	1.0
ssj542.2850.10132	2.4615384615384617	1.354643207920235	4	15	2	1	2.0
ssj102.657.2505	2.5	1.5018502216015839	4	17	2	2	1.0
ssj24.117.493	2.782608695652174	1.237505421093998	7	27	3	2	1.5
ssj44.262.1041	2.1333333333333333	1.492219133467616	5	17	2	2	1.0
400.sl.131216	3.3636363636363638	1.3054536613609606	4	15	2	1	2.0
ssj118.761.2866	1.5	0.49041462650586304	2	5	1	1	1.0
ssj496.2643.9457	3.41025641025641	2.234041609983457	10	47	5	2	2.5
ssj513.2713.9667	2.0833333333333335	1.31320310603085	5	16	1	1	1.0
ssj45.278.1124	2.5	0.5697171415941823	2	5	1	1	1.0
646.sl.131464	1.4	1.1613939001557827	3	7	1	1	1.0
ssj460.2522.8962	2.3846153846153846	0.7600104219871314	6	22	3	1	3.0
ssj516.2729.9742	1.5	0.05889151782819164	3	4	2	2	1.0
ssj177.1196.4354	2.6923076923076925	1.6116046395105206	4	19	3	2	1.5
ssj233.1548.5601	1.5	0.49041462650586304	2	3	1	1	1.0
ssj156.1060.3959	3.088235294117647	2.080766315714801	6	39	5	1	5.0
ssj204.1377.4988	4.333333333333333	0.8312228562738679	6	40	4	3	1.3333333333333333
ssj522.2753.9801	2.2	1.1148738845208896	5	18	1	1	1.0
ssj435.2400.8426	2.2222222222222223	0.300104592450338	5	12	2	1	2.0
ssj30.184.737	1.3333333333333333	0.6081976621622466	2	5	1	1	1.0
ssj579.2978.10563	3.576923076923077	1.5534929502781525	4	28	1	1	1.0
ssj422.2347.8266	2.4	0.275823809143123	4	12	1	1	1.0
ssj604.3102.11000	2.4545454545454546	1.8900329583671995	6	27	5	2	2.5
ssj72.456.1719	2.6666666666666665	0.8109302162163288	2	8	1	1	1.0
ssj570.2940.10436	2.4285714285714284	1.4719462406466446	4	17	5	3	1.6666666666666667
ssj559.2914.10315	2.5789473684210527	1.4977932451666909	9	22	3	1	3.0
104.sl.130920	1.9090909090909092	1.357039427691183	4	13	1	1	1.0
ssj204.1370.4972	3.9722222222222223	1.6548871023182579	5	42	4	2	2.0
ssj163.1119.4134	1.5	0.9808292530117262	3	6	1	1	1.0
ssj594.3047.10798	1.5	0.49041462650586304	2	4	1	1	1.0
ssj144.990.3739	3.0	0.05889151782819164	3	10	2	2	1.0
ssj84.556.2119	1.8	1.1128120259289587	3	7	1	1	1.0
1778.sl.132604	1.8	0.9100794718748765	3	7	1	1	1.0
ssj486.2609.9283	2.757575757575758	1.885194382179893	7	37	2	2	1.0
ssj77.506.1909	2.0	1.930364855520298	7	22	2	1	2.0
644.sl.131462	1.8	1.4593856162089314	4	12	1	1	1.0
ssj153.1044.3918	2.111111111111111	1.2472776214519161	3	10	1	1	1.0
ssj77.504.1889	4.069767441860465	1.9492336892000497	8	56	3	2	1.5
ssj385.2206.7813	2.642857142857143	1.4462803704467733	4	19	2	2	1.0
ssj61.377.1511	2.1666666666666665	1.4767149469316507	6	21	2	2	1.0
ssj279.1734.6147	3.55	0.7802246776237259	4	24	4	3	1.3333333333333333
1008.sl.131827	2.611111111111111	1.6843576715333737	7	20	1	1	1.0
ssj47.318.1302	1.0	0.0	2	3	1	1	1.0
ssj215.1427.5178	2.1538461538461537	1.064525670351156	5	16	2	1	2.0
ssj125.793.3010	3.358974358974359	2.0653310249414005	6	47	6	2	3.0
ssj246.1596.5785	2.6666666666666665	1.09073811018404	4	11	1	1	1.0
1674.sl.132500	2.35	1.448169764837978	6	23	1	1	1.0
ssj510.2706.9640	1.7058823529411764	1.7784039207118776	9	20	3	2	1.5
ssj531.2793.9956	1.5	0.49041462650586304	2	4	1	1	1.0
404.sl.131220	2.3636363636363638	1.031893551736019	4	14	2	1	2.0
ssj266.1683.6025	2.75	1.931451104046598	6	28	4	2	2.0
2017.sl.132843	2.375	1.2144441041932315	4	10	1	1	1.0
604.sl.131421	2.772727272727273	1.6769823623611853	4	26	3	2	1.5
ssj34.197.801	3.696969696969697	1.480461068306382	7	38	4	2	2.0
ssj445.2430.8524	4.0	0.5815754049028404	3	11	1	1	1.0
ssj239.1573.5698	2.6153846153846154	1.014210692136089	5	17	2	1	2.0
ssj605.3111.11031	3.4871794871794872	1.7339801299554403	9	47	3	2	1.5
ssj133.862.3301	2.84	2.1333809682255604	5	30	5	3	1.6666666666666667
ssj178.1201.4385	2.125	1.8314701951426957	5	18	1	1	1.0
ssj27.142.571	2.6875	0.9469891120001643	6	21	1	1	1.0
1567.sl.132392	2.7083333333333335	1.691305764294391	8	28	3	1	3.0
1388.sl.132210	2.6315789473684212	1.8586605638726197	7	23	2	1	2.0
1719.sl.132545	1.7692307692307692	1.5166487764802057	6	16	2	1	2.0
573.sl.131390	2.95	1.455781737265185	5	24	3	2	1.5
ssj452.2491.8750	2.0	0.0	3	6	1	1	1.0
ssj213.1412.5124	1.8888888888888888	0.46262352194811296	5	11	2	2	1.0
ssj312.1878.6688	3.4545454545454546	0.30583033975114277	4	19	1	1	1.0
ssj546.2866.10184	4.2	0.9151556576068853	3	14	2	1	2.0
ssj563.2927.10371	5.190476190476191	0.42474191869004574	4	27	3	3	1.0
ssj173.1183.4321	1.4285714285714286	1.3094273111488697	4	9	1	1	1.0
ssj119.769.2914	4.5	0.46435662593635607	5	15	1	1	1.0
ssj325.1940.6905	1.4285714285714286	1.3094273111488697	4	9	1	1	1.0
ssj28.170.686	1.5	1.0397207708399179	4	8	1	1	1.0
ssj172.1179.4304	2.3636363636363638	0.33874637117607365	5	13	2	2	1.0
1038.sl.131857	2.6153846153846154	1.014210692136089	4	16	1	1	1.0
ssj57.354.1426	5.428571428571429	0.6675734249764748	10	33	2	1	2.0
ssj161.1101.4082	3.142857142857143	0.979115316721677	11	77	9	2	4.5
ssj226.1477.5387	1.5	0.8369882167858357	4	9	1	1	1.0
ssj221.1457.5283	2.4545454545454546	0.6475796334731995	5	15	2	1	2.0
ssj82.538.2053	2.6666666666666665	2.106063798939242	6	27	2	1	2.0
ssj142.941.3604	1.5	0.05889151782819164	2	4	1	1	1.0
ssj424.2360.8297	3.0	1.6720194839111033	5	20	2	1	2.0
ssj151.1028.3845	3.608695652173913	2.331572997208177	9	75	6	3	2.0
ssj438.2406.8450	3.888888888888889	1.878821864022943	5	32	2	1	2.0
ssj178.1200.4379	2.7333333333333334	1.2443829695630348	5	18	2	1	2.0
ssj284.1751.6231	2.857142857142857	0.8190126846430065	5	23	3	2	1.5
ssj171.1165.4257	3.0	2.018593074191076	9	38	2	1	2.0
ssj496.2641.9442	3.357142857142857	1.5536242716609117	5	19	1	1	1.0
ssj61.378.1514	1.5	0.8369882167858357	3	6	1	1	1.0
ssj325.1935.6885	3.2857142857142856	1.3056322265155318	5	27	3	3	1.0
ssj528.2775.9877	2.4210526315789473	1.4838968068745932	6	24	2	1	2.0
ssj279.1734.6144	2.9166666666666665	1.4915405780002162	6	16	3	2	1.5
ssj184.1222.4440	2.5428571428571427	2.230680083621871	8	43	7	1	7.0
ssj392.2226.7876	4.666666666666667	0.018183822085437482	6	29	3	1	3.0
ssj133.858.3295	3.4285714285714284	1.6096462023767086	5	27	3	1	3.0
23.sl.130836	2.0588235294117645	1.79308424326302	6	21	2	2	1.0
ssj523.2758.9822	2.75	1.0355713694325706	4	15	2	1	2.0
ssj114.710.2663	3.125	0.7961662222655805	4	19	2	2	1.0
ssj131.838.3205	1.7	1.5936193699625092	4	12	1	1	1.0
ssj578.2965.10516	3.3636363636363638	1.4311108755014137	6	42	2	2	1.0
ssj543.2854.10143	1.7142857142857142	1.127105754354915	4	9	1	1	1.0
ssj226.1493.5428	2.933333333333333	0.6244592580150266	4	21	1	1	1.0
ssj24.120.510	2.25	1.5301353973457812	3	16	2	2	1.0
ssj404.2257.7967	3.6666666666666665	0.34863544887190384	5	14	1	1	1.0
ssj350.2046.7229	3.0	0.6931471805599453	10	40	3	2	1.5
1157.sl.131976	2.0	0.5493061443340547	4	8	1	1	1.0
ssj247.1598.5802	2.15	1.6282780292514516	6	24	2	2	1.0
ssj619.3206.11410	5.21875	0.7737572223427801	8	38	5	2	2.5
ssj7.37.180	2.28	2.139287570018856	7	28	2	1	2.0
ssj452.2491.8758	1.3333333333333333	0.2616240718822739	4	5	1	1	1.0
ssj142.958.3659	1.0	0.0	2	3	1	1	1.0
ssj616.3187.11348	2.4827586206896552	1.1208512162436284	8	35	3	2	1.5
1394.sl.132216	3.3448275862068964	1.862527127596219	6	36	4	1	4.0
ssj144.974.3709	2.0	0.3465735902799726	3	5	1	1	1.0
ssj187.1237.4493	1.8181818181818181	0.6011106356435648	6	13	1	1	1.0
ssj206.1389.5039	2.875	1.7165360479904674	7	37	2	2	1.0
ssj531.2797.9966	1.625	0.9007865453381898	5	10	1	1	1.0
ssj198.1326.4798	2.619047619047619	1.5991712421925817	5	24	3	3	1.0
ssj318.1899.6776	3.375	0.9219377351835344	8	29	4	2	2.0
ssj300.1825.6465	2.586206896551724	2.1500623034715085	8	32	1	1	1.0
ssj187.1237.4499	1.8333333333333333	1.0944628872607622	3	8	1	1	1.0
ssj282.1741.6185	2.272727272727273	1.3509221588570117	4	14	2	1	2.0
ssj606.3116.11064	2.2	0.9121413304668073	3	7	1	1	1.0
1338.sl.132159	2.1333333333333333	1.6360601696935066	5	20	2	1	2.0
ssj579.2974.10557	2.2	0.7094087764127253	5	13	2	1	2.0
779.sl.131597	1.7777777777777777	1.4191278783785755	5	11	1	1	1.0
ssj474.2566.9141	2.4545454545454546	1.2739611177208834	4	14	1	1	1.0
ssj590.3031.10734	1.7	0.6206642954348526	7	12	1	1	1.0
ssj153.1046.3926	4.0285714285714285	2.2287019289129204	5	41	4	2	2.0
ssj443.2419.8496	2.2	0.01626159585277994	3	7	1	1	1.0
ssj343.2002.7106	2.358974358974359	1.6667010727053746	11	44	5	1	5.0
ssj287.1762.6259	2.272727272727273	0.9272732286634099	4	14	2	1	2.0
ssj412.2285.8065	2.8620689655172415	1.9861282377342182	6	34	3	3	1.0
ssj477.2580.9217	2.75	1.2038074877431768	5	16	3	2	1.5
ssj370.2133.7588	2.7142857142857144	1.0141470152564473	3	11	1	1	1.0
ssj610.3163.11249	2.0	0.0	3	6	1	1	1.0
ssj276.1710.6080	3.227272727272727	0.3738838029961585	5	25	2	1	2.0
ssj529.2788.9920	2.769230769230769	0.26390509773619514	6	16	3	1	3.0
ssj82.545.2076	2.5	0.5815754049028404	2	6	1	1	1.0
ssj353.2054.7262	1.8888888888888888	1.7050768468421131	7	21	2	1	2.0
ssj471.2557.9109	2.0	1.2824746787307684	5	16	2	1	2.0
ssj21.97.414	1.5	0.2876820724517809	2	6	1	1	1.0
ssj433.2388.8379	1.8	0.5635058815949039	4	7	2	1	2.0
ssj46.308.1253	2.6	0.5423546917495591	4	14	3	2	1.5
ssj417.2329.8211	2.4705882352941178	1.8984447589208464	8	21	3	1	3.0
ssj513.2719.9708	2.2857142857142856	0.8394236819031342	4	13	2	1	2.0
ssj201.1348.4866	2.6666666666666665	0.9547712524422192	5	16	4	2	2.0
ssj264.1676.6005	2.5454545454545454	0.9577855795822973	3	14	2	1	2.0
ssj563.2929.10381	3.2857142857142856	1.4494732627414224	4	18	1	1	1.0
ssj27.139.556	2.7	0.8511879540466848	3	13	2	2	1.0
ssj212.1404.5102	3.0833333333333335	2.5727695049058017	10	55	5	2	2.5
1581.sl.132406	2.736842105263158	1.1585619307281787	7	22	3	2	1.5
1629.sl.132454	2.823529411764706	1.6610936839072015	5	23	2	2	1.0
333.sl.131149	2.4545454545454546	1.499953679592412	4	13	1	1	1.0
ssj535.2822.10043	2.272727272727273	1.4765793729974646	3	12	1	1	1.0
ssj27.129.535	1.6666666666666667	1.3925056211191693	4	11	1	1	1.0
ssj456.2509.8873	3.8461538461538463	1.177854355658159	5	30	4	1	4.0
853.sl.131671	2.1875	1.7548275683672812	5	18	1	1	1.0
ssj177.1198.4372	2.4444444444444446	0.754100556980068	4	12	2	2	1.0
ssj54.342.1391	1.0	0.34657359027997275	2	3	1	1	1.0
ssj116.734.2768	3.0	0.05889151782819164	4	13	2	1	2.0
ssj356.2061.7286	1.4444444444444444	1.0774610988227649	6	10	1	1	1.0
ssj141.899.3442	1.5714285714285714	1.214117131344545	4	9	1	1	1.0
ssj465.2531.8994	1.8928571428571428	2.0009699262383407	10	32	4	2	2.0
ssj279.1729.6126	n/a	n/a	2	3	1	1	1.0
382.sl.131198	1.6666666666666667	1.5607417394297756	5	11	1	1	1.0
ssj426.2372.8340	1.3333333333333333	1.1575038064963012	5	8	2	1	2.0
ssj326.1952.6943	3.4444444444444446	1.706289388576151	4	21	2	1	2.0
ssj608.3149.11201	2.0833333333333335	1.0577902941478545	4	15	3	1	3.0
ssj46.294.1188	1.6923076923076923	1.5611005390510393	6	16	2	2	1.0
ssj296.1807.6399	3.0625	1.7893240041107565	7	55	4	2	2.0
760.sl.131578	2.7222222222222223	1.726212017464389	5	21	2	2	1.0
ssj415.2313.8150	1.625	1.2473601356181625	4	10	1	1	1.0
ssj594.3053.10818	1.5	0.8369882167858357	3	6	1	1	1.0
790.sl.131608	2.2	1.4614474748008623	5	18	3	2	1.5
915.sl.131734	2.0	1.0986122886681098	5	14	1	1	1.0
ssj353.2053.7259	4.538461538461538	1.7054870977405312	6	32	2	1	2.0
ssj42.259.1036	2.1666666666666665	0.815837026940491	4	8	2	1	2.0
ssj243.1589.5761	3.15	1.043610864499399	5	25	3	3	1.0
1992.sl.132818	2.6923076923076925	1.6461010752539964	5	18	3	1	3.0
ssj168.1147.4222	2.0	1.0845268501847616	3	8	2	1	2.0
ssj82.538.2051	2.8	1.2729656758128876	6	28	3	2	1.5
ssj99.635.2447	2.769230769230769	1.3625173864043048	5	15	2	2	1.0
ssj192.1258.4561	2.5	1.5018502216015839	5	21	2	1	2.0
ssj142.949.3626	1.0	0.5493061443340547	2	5	1	1	1.0
ssj187.1237.4501	1.6666666666666667	0.9343602551820915	4	9	1	1	1.0
1641.sl.132466	2.25	0.22879055462358922	3	10	1	1	1.0
ssj610.3158.11225	1.9166666666666667	1.5648208332805074	5	16	3	2	1.5
ssj81.532.2017	3.3902439024390243	1.6088392414534265	10	48	6	4	1.5
ssj470.2554.9097	3.0	0.5674899664194922	6	19	3	2	1.5
ssj550.2882.10227	2.2666666666666666	1.5754355478770719	6	18	2	1	2.0
ssj616.3184.11325	2.4347826086956523	1.3710368137185205	6	26	3	2	1.5
ssj282.1741.6186	2.0	0.6608779199911599	4	8	1	1	1.0
1259.sl.132078	3.4761904761904763	0.9694713959966886	6	26	3	2	1.5
ssj280.1735.6150	2.375	0.17472333335331355	5	11	3	1	3.0
ssj277.1719.6104	2.5625	1.485031787495282	4	18	2	2	1.0
ssj451.2477.8686	1.8	0.9100794718748765	3	7	1	1	1.0
ssj436.2401.8430	2.0	0.5493061443340547	2	5	1	1	1.0
949.sl.131768	2.6	1.8248293704803276	5	24	3	2	1.5
ssj312.1876.6657	2.0	1.0986122886681098	5	15	1	1	1.0
ssj455.2501.8792	3.272727272727273	1.332852635549075	6	27	2	2	1.0
ssj299.1812.6416	2.066666666666667	1.8270357335673542	5	21	4	2	2.0
ssj111.696.2624	2.185185185185185	1.6709368113178242	8	33	4	3	1.3333333333333333
ssj111.702.2644	2.625	1.4286649753474359	5	28	3	3	1.0
ssj131.826.3135	2.78125	1.95242080936145	7	40	7	6	1.1666666666666667
ssj45.271.1084	2.4583333333333335	1.7881555902843087	7	28	3	1	3.0
970.sl.131789	1.9333333333333333	1.4994984278838914	7	19	2	1	2.0
ssj29.180.725	3.2941176470588234	1.641074997377283	5	19	1	1	1.0
ssj325.1938.6895	1.3333333333333333	0.9547712524422192	3	5	1	1	1.0
ssj578.2960.10505	3.0625	0.6136363755290181	6	21	2	1	2.0
ssj596.3063.10845	3.1481481481481484	1.5997163311842868	6	33	3	2	1.5
ssj141.911.3491	2.25	0.778096698957644	4	11	2	2	1.0
ssj35.207.841	2.3333333333333335	1.291035199120824	4	14	2	2	1.0
ssj234.1555.5625	2.4444444444444446	0.754100556980068	9	32	6	2	3.0
ssj343.2007.7129	2.6097560975609757	1.793409000208583	9	47	4	3	1.3333333333333333
1685.sl.132511	2.1666666666666665	1.1624106172204636	4	15	2	1	2.0
ssj222.1461.5300	1.3333333333333333	1.1575038064963012	4	8	2	1	2.0
ssj454.2498.8780	2.3333333333333335	1.1998744207238468	4	14	2	2	1.0
ssj160.1076.4021	2.1666666666666665	0.1226898463805457	3	9	2	1	2.0
ssj362.2083.7380	2.230769230769231	1.284847162422881	5	17	2	1	2.0
ssj142.960.3663	4.222222222222222	0.9007040311719434	6	31	4	2	2.0
ssj404.2253.7957	2.2941176470588234	1.785206006353863	6	19	1	1	1.0
ssj488.2615.9311	2.533333333333333	0.9737952862609843	5	18	1	1	1.0
ssj528.2781.9897	2.761904761904762	0.8529142363186878	7	26	3	2	1.5
ssj112.705.2653	4.222222222222222	0.2075568506119981	3	15	1	1	1.0
127.sl.130943	2.125	0.6325225587435105	4	10	1	1	1.0
540.sl.131357	2.2857142857142856	0.6955826456772436	8	25	3	2	1.5
ssj86.572.2179	2.8983050847457625	2.0732548980240293	10	68	5	3	1.6666666666666667
ssj455.2506.8849	2.5238095238095237	1.1457978873670676	8	25	5	3	1.6666666666666667
ssj451.2478.8695	1.8	0.2169322913149312	3	7	1	1	1.0
ssj463.2526.8972	1.7272727272727273	0.6524039300311153	7	13	2	1	2.0
ssj226.1475.5373	3.909090909090909	0.5287899740639387	3	14	2	1	2.0
ssj432.2382.8367	2.769230769230769	1.7090909766842777	7	29	2	2	1.0
ssj474.2567.9146	2.1666666666666665	1.0185695809945732	7	22	3	1	3.0
607.sl.131424	1.7272727272727273	1.4571228862481655	5	14	3	1	3.0
ssj56.353.1424	4.513513513513513	1.3381038273894996	6	45	5	2	2.5
ssj616.3184.11322	3.5217391304347827	0.3087921692212857	5	29	6	6	1.0
ssj506.2695.9597	2.2	0.7094087764127253	4	14	2	2	1.0
ssj434.2394.8399	3.3692307692307693	1.677228131244005	8	75	6	4	1.5
ssj160.1078.4028	2.0	1.3195286648076292	4	10	1	1	1.0
ssj144.998.3766	3.25	1.215090875049377	6	30	4	2	2.0
ssj377.2169.7700	3.92	0.24334625863172918	6	29	4	2	2.0
ssj532.2799.9976	2.3043478260869565	1.5376683665586528	7	27	3	2	1.5
ssj34.196.798	2.1	1.3052349363816729	5	11	1	1	1.0
ssj360.2074.7338	4.174603174603175	2.6979849894961903	10	77	8	1	8.0
231.sl.131047	3.4	1.3727029938229895	5	19	1	1	1.0
ssj130.822.3087	1.7142857142857142	0.9832647181290245	4	10	2	1	2.0
ssj213.1410.5116	2.2941176470588234	1.2794055505146231	6	20	3	2	1.5
ssj177.1198.4374	3.125	0.9988987763196628	8	34	3	1	3.0
ssj40.240.958	1.9230769230769231	1.5244279459381318	5	15	1	1	1.0
ssj27.149.618	1.75	0.9382503488415728	3	6	1	1	1.0
1022.sl.131841	1.625	1.4500926896722446	4	10	1	1	1.0
798.sl.131616	1.75	1.3759847175185227	6	15	3	2	1.5
ssj217.1441.5219	1.5	0.8369882167858357	3	6	1	1	1.0
ssj141.902.3458	2.0	0.5493061443340547	2	5	1	1	1.0
ssj8.39.189	2.5	0.5815754049028404	3	6	1	1	1.0
293.sl.131109	1.8333333333333333	1.2626990055713687	4	8	1	1	1.0
ssj229.1524.5524	2.8461538461538463	1.9693740749479438	5	31	3	2	1.5
ssj153.1045.3919	1.8571428571428572	1.3268709406490897	3	9	1	1	1.0
594.sl.131411	2.3333333333333335	2.095754155337874	7	29	4	2	2.0
ssj117.744.2799	2.25	0.9219377351835345	3	12	2	2	1.0
ssj407.2267.8003	3.1818181818181817	1.0812156185480601	5	14	1	1	1.0
ssj82.538.2048	5.5	1.2383039234866526	5	22	1	1	1.0
ssj294.1796.6361	3.473684210526316	1.6992232163064553	6	24	2	1	2.0
ssj144.988.3733	2.0	0.5493061443340547	2	5	1	1	1.0
ssj449.2463.8612	2.5454545454545454	0.8139445433564068	4	14	3	2	1.5
ssj348.2029.7194	2.0	1.0845268501847616	3	9	1	1	1.0
ssj81.526.1988	2.7	1.3093333199837622	7	23	2	1	2.0
ssj116.734.2769	2.5	0.4700036292457356	6	20	5	4	1.25
ssj479.2586.9235	3.8333333333333335	0.10128142180709471	4	18	3	3	1.0
ssj318.1895.6760	2.142857142857143	0.21081502248076	4	9	1	1	1.0
ssj53.330.1341	2.8	0.32440568336994685	5	19	3	2	1.5
ssj155.1057.3948	1.6666666666666667	1.4836663995161465	4	10	2	1	2.0
ssj193.1285.4644	2.5	0.9525440772675292	4	8	1	1	1.0
870.sl.131689	1.4	1.017552863929892	4	7	1	1	1.0
